Datetime,Open,High,Low,Close,Volume
2026-01-14 14:40:00-05:00,181.94839477539062,182.0,181.75,181.80999755859375,669789
2026-01-14 14:45:00-05:00,181.8000030517578,181.84970092773438,181.6699981689453,181.8000030517578,586454
2026-01-14 14:50:00-05:00,181.80999755859375,182.0399932861328,181.7899932861328,181.90499877929688,741002
2026-01-14 14:55:00-05:00,181.90499877929688,181.9199981689453,181.0800018310547,181.3699951171875,1475267
2026-01-14 15:00:00-05:00,181.35499572753906,182.10000610351562,180.8300018310547,181.86000061035156,2534369
2026-01-14 15:05:00-05:00,181.85000610351562,182.61000061035156,181.783203125,182.3256072998047,1550855
2026-01-14 15:10:00-05:00,182.32009887695312,182.48500061035156,182.0800018310547,182.19009399414062,1197814
2026-01-14 15:15:00-05:00,182.19500732421875,182.27169799804688,181.7700958251953,181.88999938964844,965603
2026-01-14 15:20:00-05:00,181.89999389648438,182.16000366210938,181.63999938964844,182.0500030517578,907262
2026-01-14 15:25:00-05:00,182.0449981689453,182.19500732421875,181.91000366210938,182.14999389648438,744845
2026-01-14 15:30:00-05:00,182.14999389648438,182.6699981689453,182.14500427246094,182.55999755859375,1155449
2026-01-14 15:35:00-05:00,182.5500030517578,182.77000427246094,182.5019073486328,182.6649932861328,1202325
2026-01-14 15:40:00-05:00,182.6649932861328,182.73500061035156,182.22000122070312,182.22000122070312,1209277
2026-01-14 15:45:00-05:00,182.24000549316406,182.37399291992188,182.07000732421875,182.15699768066406,985220
2026-01-14 15:50:00-05:00,182.1699981689453,182.52999877929688,182.13999938964844,182.4499969482422,1679004
2026-01-14 15:55:00-05:00,182.4499969482422,183.3300018310547,182.42999267578125,183.1699981689453,3962458
2026-01-15 09:30:00-05:00,186.86000061035156,187.47999572753906,186.38499450683594,187.125,10716782
2026-01-15 09:35:00-05:00,187.1199951171875,187.36000061035156,186.60000610351562,187.35000610351562,3233319
2026-01-15 09:40:00-05:00,187.33999633789062,188.8101043701172,187.13999938964844,188.77999877929688,5243795
2026-01-15 09:45:00-05:00,188.77999877929688,189.17999267578125,188.3000946044922,188.54989624023438,4084031
2026-01-15 09:50:00-05:00,188.5500030517578,188.58999633789062,187.6199951171875,188.38499450683594,3047753
2026-01-15 09:55:00-05:00,188.3800048828125,188.52000427246094,187.88999938964844,188.3300018310547,2516195
2026-01-15 10:00:00-05:00,188.3000030517578,188.5,187.9199981689453,188.23989868164062,2210638
2026-01-15 10:05:00-05:00,188.24000549316406,188.52999877929688,187.8699951171875,188.38499450683594,2362175
2026-01-15 10:10:00-05:00,188.3863983154297,188.8699951171875,188.05999755859375,188.6699981689453,2247599
2026-01-15 10:15:00-05:00,188.6699981689453,188.6699981689453,187.92999267578125,187.9499969482422,1613979
2026-01-15 10:20:00-05:00,187.95030212402344,188.19000244140625,187.6999969482422,188.0500030517578,1816357
2026-01-15 10:25:00-05:00,188.0399932861328,188.0500030517578,187.27999877929688,187.60000610351562,1969427
2026-01-15 10:30:00-05:00,187.60000610351562,188.27999877929688,187.44500732421875,188.210205078125,1807995
2026-01-15 10:35:00-05:00,188.2100067138672,188.5500030517578,187.69000244140625,187.95989990234375,1841213
2026-01-15 10:40:00-05:00,187.9550018310547,188.05499267578125,187.4499969482422,187.485107421875,1207140
2026-01-15 10:45:00-05:00,187.47999572753906,187.51109313964844,186.83009338378906,187.16799926757812,2014044
2026-01-15 10:50:00-05:00,187.1649932861328,187.47000122070312,186.99000549316406,187.33999633789062,1237720
2026-01-15 10:55:00-05:00,187.33639526367188,187.86000061035156,187.1649932861328,187.69000244140625,1630560
2026-01-15 11:00:00-05:00,187.69500732421875,187.92999267578125,187.58009338378906,187.75990295410156,1190528
2026-01-15 11:05:00-05:00,187.75,188.11000061035156,187.69000244140625,187.92999267578125,1361740
2026-01-15 11:10:00-05:00,187.9281005859375,187.9600067138672,187.5500030517578,187.6999969482422,978482
2026-01-15 11:15:00-05:00,187.69500732421875,187.85000610351562,187.60000610351562,187.8009033203125,946577
2026-01-15 11:20:00-05:00,187.8000030517578,187.84010314941406,187.61000061035156,187.82179260253906,738031
2026-01-15 11:25:00-05:00,187.82000732421875,187.8249969482422,187.35009765625,187.5200958251953,959617
2026-01-15 11:30:00-05:00,187.50999450683594,187.76010131835938,187.44000244140625,187.50990295410156,875366
2026-01-15 11:35:00-05:00,187.5,187.85000610351562,187.3300018310547,187.7949981689453,934278
2026-01-15 11:40:00-05:00,187.7899932861328,188.16000366210938,187.72999572753906,188.13999938964844,1086756
2026-01-15 11:45:00-05:00,188.14370727539062,188.64999389648438,188.13499450683594,188.63009643554688,1471670
2026-01-15 11:50:00-05:00,188.63999938964844,188.8699951171875,188.4499969482422,188.6300048828125,1713259
2026-01-15 11:55:00-05:00,188.6300048828125,189.0399932861328,188.54010009765625,188.88499450683594,1874276
2026-01-15 12:00:00-05:00,188.87069702148438,189.2899932861328,188.42999267578125,189.16000366210938,2267163
2026-01-15 12:05:00-05:00,189.15499877929688,189.2050018310547,188.75999450683594,189.11000061035156,1337951
2026-01-15 12:10:00-05:00,189.09500122070312,189.10499572753906,188.61000061035156,188.6999969482422,1857791
2026-01-15 12:15:00-05:00,188.7050018310547,188.75999450683594,188.39999389648438,188.43499755859375,1439636
2026-01-15 12:20:00-05:00,188.42999267578125,188.77000427246094,188.3300018310547,188.70350646972656,1386287
2026-01-15 12:25:00-05:00,188.72000122070312,188.7899932861328,188.52999877929688,188.61349487304688,938168
2026-01-15 12:30:00-05:00,188.6199951171875,188.66000366210938,188.27999877929688,188.3699951171875,946058
2026-01-15 12:35:00-05:00,188.36500549316406,188.47999572753906,188.17999267578125,188.3699951171875,838889
2026-01-15 12:40:00-05:00,188.3800048828125,188.47000122070312,188.3000030517578,188.44000244140625,743894
2026-01-15 12:45:00-05:00,188.44000244140625,188.57000732421875,188.19000244140625,188.22500610351562,955744
2026-01-15 12:50:00-05:00,188.2100067138672,188.53500366210938,188.14999389648438,188.50250244140625,867408
2026-01-15 12:55:00-05:00,188.50250244140625,188.60000610351562,188.27999877929688,188.3699951171875,811446
2026-01-15 13:00:00-05:00,188.36000061035156,188.5050048828125,188.19000244140625,188.43499755859375,799703
2026-01-15 13:05:00-05:00,188.43499755859375,188.8350067138672,188.25999450683594,188.77499389648438,1471363
2026-01-15 13:10:00-05:00,188.77999877929688,188.8800048828125,188.49000549316406,188.75999450683594,948544
2026-01-15 13:15:00-05:00,188.75999450683594,188.97999572753906,188.72000122070312,188.86480712890625,844631
2026-01-15 13:20:00-05:00,188.8699951171875,189.1199951171875,188.85000610351562,189.01499938964844,1080254
2026-01-15 13:25:00-05:00,189.01010131835938,189.24000549316406,188.96009826660156,189.2301025390625,943231
2026-01-15 13:30:00-05:00,189.22999572753906,189.3000030517578,188.97999572753906,189.17999267578125,1306351
2026-01-15 13:35:00-05:00,189.18499755859375,189.5500030517578,189.17999267578125,189.52999877929688,1862744
2026-01-15 13:40:00-05:00,189.52999877929688,189.6999969482422,189.39999389648438,189.4499969482422,1393361
2026-01-15 13:45:00-05:00,189.44500732421875,189.5399932861328,189.360107421875,189.4550018310547,860386
2026-01-15 13:50:00-05:00,189.44740295410156,189.49000549316406,189.27999877929688,189.47500610351562,797662
2026-01-15 13:55:00-05:00,189.47579956054688,189.6199951171875,189.47500610351562,189.51499938964844,852460
2026-01-15 14:00:00-05:00,189.5166015625,189.5166015625,189.02000427246094,189.1199951171875,1196912
2026-01-15 14:05:00-05:00,189.1300048828125,189.13999938964844,188.7899932861328,188.94000244140625,983399
2026-01-15 14:10:00-05:00,188.9600067138672,189.01499938964844,188.74000549316406,188.91000366210938,873101
2026-01-15 14:15:00-05:00,188.91000366210938,188.91000366210938,188.72000122070312,188.7698974609375,848139
2026-01-15 14:20:00-05:00,188.76499938964844,188.80099487304688,188.58999633789062,188.61990356445312,998461
2026-01-15 14:25:00-05:00,188.61000061035156,188.6649932861328,188.23500061035156,188.39500427246094,1227956
2026-01-15 14:30:00-05:00,188.38999938964844,188.40170288085938,187.9600067138672,188.34500122070312,1613097
2026-01-15 14:35:00-05:00,188.35000610351562,188.77999877929688,188.1199951171875,188.77499389648438,1235102
2026-01-15 14:40:00-05:00,188.76499938964844,189.3000030517578,188.75,189.21429443359375,1669486
2026-01-15 14:45:00-05:00,189.22000122070312,189.38499450683594,188.8800048828125,188.98500061035156,1300081
2026-01-15 14:50:00-05:00,188.99000549316406,188.99000549316406,188.59010314941406,188.70579528808594,922642
2026-01-15 14:55:00-05:00,188.7100067138672,188.75999450683594,188.49000549316406,188.67999267578125,977595
2026-01-15 15:00:00-05:00,188.69000244140625,188.7698974609375,188.4499969482422,188.55999755859375,1200860
2026-01-15 15:05:00-05:00,188.5449981689453,188.63499450683594,188.24000549316406,188.25999450683594,991352
2026-01-15 15:10:00-05:00,188.27000427246094,188.44000244140625,188.13009643554688,188.1800994873047,1059057
2026-01-15 15:15:00-05:00,188.19000244140625,188.30999755859375,187.75999450683594,187.77999877929688,1405796
2026-01-15 15:20:00-05:00,187.77999877929688,187.77999877929688,187.3000030517578,187.64999389648438,1998883
2026-01-15 15:25:00-05:00,187.64999389648438,187.64999389648438,187.17999267578125,187.4250030517578,1632134
2026-01-15 15:30:00-05:00,187.4199981689453,187.47999572753906,187.02999877929688,187.3699951171875,1514875
2026-01-15 15:35:00-05:00,187.3699951171875,187.52999877929688,187.0399932861328,187.14999389648438,1390516
2026-01-15 15:40:00-05:00,187.14999389648438,187.39999389648438,187.07000732421875,187.30999755859375,1345089
2026-01-15 15:45:00-05:00,187.3000946044922,187.4499969482422,187.0850067138672,187.08999633789062,1472728
2026-01-15 15:50:00-05:00,187.10499572753906,187.13999938964844,186.3300018310547,186.88999938964844,2890080
2026-01-15 15:55:00-05:00,186.8800048828125,187.13999938964844,186.6300048828125,187.13999938964844,3198723
2026-01-16 09:30:00-05:00,188.83999633789062,189.6699981689453,188.77999877929688,189.2830047607422,15695872
2026-01-16 09:35:00-05:00,189.32000732421875,190.36000061035156,189.30999755859375,190.2100067138672,3820703
2026-01-16 09:40:00-05:00,190.20550537109375,190.3699951171875,189.6699981689453,189.92010498046875,2365312
2026-01-16 09:45:00-05:00,189.92999267578125,190.3699951171875,189.64999389648438,190.18499755859375,2290649
2026-01-16 09:50:00-05:00,190.2449951171875,190.44000244140625,189.88999938964844,190.07000732421875,2099510
2026-01-16 09:55:00-05:00,190.0572967529297,190.1199951171875,189.11000061035156,189.24000549316406,2048170
2026-01-16 10:00:00-05:00,189.2198944091797,189.30099487304688,188.4550018310547,188.94000244140625,3039989
2026-01-16 10:05:00-05:00,188.94000244140625,189.2324981689453,188.8000030517578,189.10910034179688,1369159
2026-01-16 10:10:00-05:00,189.10000610351562,189.13999938964844,188.7100067138672,188.83999633789062,1299602
2026-01-16 10:15:00-05:00,188.8350067138672,188.89999389648438,187.92999267578125,188.0417022705078,1723473
2026-01-16 10:20:00-05:00,188.06500244140625,188.4600067138672,187.9199981689453,188.39999389648438,1566788
2026-01-16 10:25:00-05:00,188.41000366210938,188.41000366210938,187.62010192871094,187.63839721679688,1306894
2026-01-16 10:30:00-05:00,187.63009643554688,188.1696014404297,187.52999877929688,188.0998992919922,1336239
2026-01-16 10:35:00-05:00,188.09500122070312,188.09500122070312,187.52000427246094,187.61000061035156,1285276
2026-01-16 10:40:00-05:00,187.60000610351562,187.61000061035156,187.1300048828125,187.4600067138672,1543864
2026-01-16 10:45:00-05:00,187.4499969482422,187.63999938964844,187.08999633789062,187.42539978027344,1329154
2026-01-16 10:50:00-05:00,187.4199981689453,187.6300048828125,187.18800354003906,187.6199951171875,946338
2026-01-16 10:55:00-05:00,187.6199951171875,188.08999633789062,187.5399932861328,188.0500030517578,1518503
2026-01-16 11:00:00-05:00,188.05990600585938,188.1300048828125,187.5800018310547,187.6199951171875,1162966
2026-01-16 11:05:00-05:00,187.6199951171875,187.9499969482422,187.5,187.9199981689453,974211
2026-01-16 11:10:00-05:00,187.93499755859375,188.1199951171875,187.89999389648438,187.9550018310547,1067055
2026-01-16 11:15:00-05:00,187.97000122070312,187.98500061035156,187.69000244140625,187.85000610351562,795586
2026-01-16 11:20:00-05:00,187.85000610351562,188.0800018310547,187.6999969482422,187.7100067138672,1498182
2026-01-16 11:25:00-05:00,187.71139526367188,187.99000549316406,187.63999938964844,187.99000549316406,969168
2026-01-16 11:30:00-05:00,187.98500061035156,188.17999267578125,187.78500366210938,187.79640197753906,1143224
2026-01-16 11:35:00-05:00,187.79010009765625,187.88999938964844,187.64999389648438,187.65499877929688,819341
2026-01-16 11:40:00-05:00,187.66000366210938,187.8699951171875,187.6300048828125,187.71629333496094,827109
2026-01-16 11:45:00-05:00,187.70669555664062,188.02999877929688,187.70669555664062,187.860107421875,780401
2026-01-16 11:50:00-05:00,187.8699951171875,188.24000549316406,187.86549377441406,188.16580200195312,1177260
2026-01-16 11:55:00-05:00,188.1699981689453,188.25999450683594,187.91000366210938,188.07000732421875,1039293
2026-01-16 12:00:00-05:00,188.05999755859375,188.139892578125,187.92999267578125,188.139892578125,829795
2026-01-16 12:05:00-05:00,188.1300048828125,188.2899932861328,188.0800018310547,188.11070251464844,813924
2026-01-16 12:10:00-05:00,188.11500549316406,188.375,188.0399932861328,188.0800018310547,1135115
2026-01-16 12:15:00-05:00,188.08999633789062,188.1999053955078,187.88999938964844,187.9949951171875,932953
2026-01-16 12:20:00-05:00,187.99000549316406,188.0782928466797,187.89999389648438,188.00999450683594,622094
2026-01-16 12:25:00-05:00,188.02000427246094,188.10000610351562,187.91000366210938,188.02999877929688,720100
2026-01-16 12:30:00-05:00,188.02000427246094,188.14999389648438,187.8699951171875,188.07009887695312,1709096
2026-01-16 12:35:00-05:00,188.0749969482422,188.25,187.92999267578125,188.02000427246094,757203
2026-01-16 12:40:00-05:00,188.0200958251953,188.05499267578125,187.69000244140625,187.73500061035156,909968
2026-01-16 12:45:00-05:00,187.72999572753906,187.7899932861328,187.42999267578125,187.59500122070312,1182951
2026-01-16 12:50:00-05:00,187.60000610351562,187.83999633789062,187.58999633789062,187.8101043701172,771994
2026-01-16 12:55:00-05:00,187.82000732421875,187.89999389648438,187.67010498046875,187.67999267578125,604234
2026-01-16 13:00:00-05:00,187.6873016357422,187.8699951171875,187.65499877929688,187.76649475097656,532217
2026-01-16 13:05:00-05:00,187.75,188.04879760742188,187.72500610351562,188.01499938964844,681984
2026-01-16 13:10:00-05:00,188.01499938964844,188.0500030517578,187.88999938964844,187.9199981689453,770628
2026-01-16 13:15:00-05:00,187.91000366210938,188.13999938964844,187.88999938964844,188.13450622558594,780710
2026-01-16 13:20:00-05:00,188.139892578125,188.14999389648438,187.92999267578125,188.08970642089844,782143
2026-01-16 13:25:00-05:00,188.0800018310547,188.10000610351562,187.83999633789062,187.93499755859375,729403
2026-01-16 13:30:00-05:00,187.94000244140625,188.07000732421875,187.9199981689453,188.01499938964844,712740
2026-01-16 13:35:00-05:00,188.01499938964844,188.02000427246094,187.8800048828125,187.9499969482422,610541
2026-01-16 13:40:00-05:00,187.9499969482422,188.08999633789062,187.8800048828125,188.0749969482422,446538
2026-01-16 13:45:00-05:00,188.0800018310547,188.27000427246094,188.0800018310547,188.1699981689453,559435
2026-01-16 13:50:00-05:00,188.17080688476562,188.22500610351562,187.99000549316406,188.0406036376953,689948
2026-01-16 13:55:00-05:00,188.04989624023438,188.13999938964844,187.9615936279297,188.07330322265625,693227
2026-01-16 14:00:00-05:00,188.0749969482422,188.1999969482422,188.02999877929688,188.1750030517578,659813
2026-01-16 14:05:00-05:00,188.18499755859375,188.4136962890625,188.17999267578125,188.3101043701172,1036482
2026-01-16 14:10:00-05:00,188.30999755859375,188.30999755859375,187.9250030517578,187.9550018310547,883508
2026-01-16 14:15:00-05:00,187.95669555664062,187.98989868164062,187.64999389648438,187.74459838867188,952249
2026-01-16 14:20:00-05:00,187.74000549316406,187.86500549316406,187.71009826660156,187.78500366210938,775660
2026-01-16 14:25:00-05:00,187.78500366210938,187.8498992919922,187.64500427246094,187.69000244140625,740672
2026-01-16 14:30:00-05:00,187.6800994873047,187.9600067138672,187.6199951171875,187.7449951171875,771771
2026-01-16 14:35:00-05:00,187.74009704589844,187.8000030517578,187.61500549316406,187.67080688476562,886843
2026-01-16 14:40:00-05:00,187.67750549316406,187.92999267578125,187.66000366210938,187.87989807128906,950632
2026-01-16 14:45:00-05:00,187.8800048828125,187.91000366210938,187.69500732421875,187.77000427246094,668281
2026-01-16 14:50:00-05:00,187.77999877929688,187.9600067138672,187.6999969482422,187.9001007080078,589763
2026-01-16 14:55:00-05:00,187.9029998779297,187.99000549316406,187.8000030517578,187.93499755859375,711656
2026-01-16 15:00:00-05:00,187.9199981689453,188.02499389648438,187.7899932861328,187.7949981689453,818207
2026-01-16 15:05:00-05:00,187.79989624023438,187.9199981689453,187.64999389648438,187.9199981689453,678796
2026-01-16 15:10:00-05:00,187.9199981689453,187.97999572753906,187.7200927734375,187.8249969482422,847568
2026-01-16 15:15:00-05:00,187.8249969482422,187.9499969482422,187.72999572753906,187.8249969482422,685066
2026-01-16 15:20:00-05:00,187.82000732421875,187.97000122070312,187.8000030517578,187.9199981689453,702188
2026-01-16 15:25:00-05:00,187.91990661621094,187.99000549316406,187.73500061035156,187.74000549316406,769955
2026-01-16 15:30:00-05:00,187.74000549316406,187.77000427246094,187.5500030517578,187.74000549316406,953603
2026-01-16 15:35:00-05:00,187.74000549316406,187.86000061035156,187.6300048828125,187.80499267578125,976334
2026-01-16 15:40:00-05:00,187.80499267578125,187.85499572753906,187.61000061035156,187.72999572753906,701128
2026-01-16 15:45:00-05:00,187.72000122070312,187.72000122070312,187.39500427246094,187.47000122070312,1041417
2026-01-16 15:50:00-05:00,187.47000122070312,187.52999877929688,187.02999877929688,187.35499572753906,2210244
2026-01-16 15:55:00-05:00,187.35000610351562,187.36000061035156,186.0800018310547,186.22999572753906,5497471
2026-01-20 09:30:00-05:00,181.89999389648438,182.375,180.36500549316406,182.08999633789062,11486653
2026-01-20 09:35:00-05:00,182.08999633789062,182.19900512695312,180.44000244140625,180.47999572753906,4116593
2026-01-20 09:40:00-05:00,180.49000549316406,180.72000122070312,179.69000244140625,180.6699981689453,4857561
2026-01-20 09:45:00-05:00,180.6750030517578,180.8800048828125,179.80999755859375,179.94000244140625,3663469
2026-01-20 09:50:00-05:00,179.94000244140625,180.7100067138672,179.8000030517578,180.27999877929688,3328928
2026-01-20 09:55:00-05:00,180.27999877929688,180.47000122070312,179.58999633789062,179.9499969482422,3529412
2026-01-20 10:00:00-05:00,179.9199981689453,180.05999755859375,179.66000366210938,180.02999877929688,1613137
2026-01-20 10:05:00-05:00,180.33999633789062,180.71499633789062,180.2100067138672,180.27999877929688,3324583
2026-01-20 10:10:00-05:00,180.25999450683594,180.52999877929688,179.94000244140625,180.05999755859375,1868449
2026-01-20 10:15:00-05:00,180.06500244140625,180.1699981689453,179.6466064453125,179.6999969482422,1925937
2026-01-20 10:20:00-05:00,179.702392578125,180.47000122070312,179.63999938964844,180.23500061035156,2067044
2026-01-20 10:25:00-05:00,180.22500610351562,180.8800048828125,180.17999267578125,180.8000030517578,1989895
2026-01-20 10:30:00-05:00,180.77000427246094,181.3800048828125,180.66000366210938,181.31500244140625,2760846
2026-01-20 10:35:00-05:00,181.30999755859375,181.54989624023438,181.14999389648438,181.19500732421875,2115454
2026-01-20 10:40:00-05:00,181.17999267578125,181.62269592285156,181.0800018310547,181.57000732421875,746206
2026-01-20 10:50:00-05:00,180.49000549316406,180.56170654296875,180.49000549316406,180.50999450683594,4064062
2026-01-20 10:55:00-05:00,180.62010192871094,180.62010192871094,180.5800018310547,180.5832977294922,2691120
2026-01-20 11:00:00-05:00,180.60000610351562,181.1199951171875,180.5500030517578,181.02499389648438,1616426
2026-01-20 11:05:00-05:00,181.02499389648438,181.25999450683594,180.88999938964844,180.96499633789062,1232581
2026-01-20 11:10:00-05:00,180.9698944091797,181.1999969482422,180.77000427246094,180.9499969482422,1387781
2026-01-20 11:15:00-05:00,180.94000244140625,181.0850067138672,180.62750244140625,180.68499755859375,1232730
2026-01-20 11:20:00-05:00,180.68499755859375,180.69500732421875,180.09500122070312,180.10989379882812,1467573
2026-01-20 11:25:00-05:00,180.08999633789062,180.36000061035156,179.81500244140625,180.3199005126953,2891620
2026-01-20 11:30:00-05:00,180.31500244140625,180.3800048828125,179.92999267578125,180.36500549316406,1496251
2026-01-20 11:35:00-05:00,180.3800048828125,180.47999572753906,180.0399932861328,180.17349243164062,1347562
2026-01-20 11:40:00-05:00,180.1699981689453,180.22000122070312,179.63999938964844,179.7100067138672,1908087
2026-01-20 11:45:00-05:00,179.7100067138672,179.9001007080078,179.63499450683594,179.8699951171875,1532742
2026-01-20 11:50:00-05:00,179.8699951171875,180.13540649414062,179.55999755859375,179.6750030517578,1688558
2026-01-20 11:55:00-05:00,179.69000244140625,180.1300048828125,179.61000061035156,180.07009887695312,1289231
2026-01-20 12:00:00-05:00,180.05999755859375,180.1199951171875,179.88999938964844,180.0399932861328,1079057
2026-01-20 12:05:00-05:00,180.03500366210938,180.08999633789062,179.6199951171875,179.78500366210938,1508747
2026-01-20 12:10:00-05:00,179.77000427246094,179.88999938964844,179.55999755859375,179.8249969482422,1181603
2026-01-20 12:15:00-05:00,179.8300018310547,179.89999389648438,179.60000610351562,179.74000549316406,893991
2026-01-20 12:20:00-05:00,179.7449951171875,180.04510498046875,179.57000732421875,179.97999572753906,1502453
2026-01-20 12:25:00-05:00,179.9801025390625,180.22000122070312,179.88999938964844,180.0198974609375,1837912
2026-01-20 12:30:00-05:00,180.00999450683594,180.00999450683594,179.61000061035156,179.7899932861328,1059998
2026-01-20 12:35:00-05:00,179.78500366210938,179.90499877929688,179.6199951171875,179.69000244140625,983849
2026-01-20 12:40:00-05:00,179.67999267578125,179.78970336914062,179.35000610351562,179.4949951171875,1711249
2026-01-20 12:45:00-05:00,179.49000549316406,179.63999938964844,179.32000732421875,179.48089599609375,1369508
2026-01-20 12:50:00-05:00,179.47999572753906,179.67999267578125,179.27000427246094,179.5749969482422,1062762
2026-01-20 12:55:00-05:00,179.57000732421875,179.85499572753906,179.5301055908203,179.79989624023438,814332
2026-01-20 13:00:00-05:00,179.8000030517578,180.08999633789062,179.75070190429688,179.92999267578125,909621
2026-01-20 13:05:00-05:00,179.94000244140625,180.0,179.80990600585938,179.96499633789062,828665
2026-01-20 13:10:00-05:00,179.97000122070312,180.08999633789062,179.77000427246094,179.93499755859375,823912
2026-01-20 13:15:00-05:00,179.92999267578125,179.9499969482422,179.63999938964844,179.75579833984375,681099
2026-01-20 13:20:00-05:00,179.7550048828125,179.82000732421875,179.58999633789062,179.69500732421875,801631
2026-01-20 13:25:00-05:00,179.6999969482422,179.8300018310547,179.49000549316406,179.52000427246094,801305
2026-01-20 13:30:00-05:00,179.5,179.625,179.16000366210938,179.32000732421875,1545968
2026-01-20 13:35:00-05:00,179.32000732421875,179.3800048828125,179.05419921875,179.09500122070312,1116929
2026-01-20 13:40:00-05:00,179.10000610351562,179.36000061035156,178.89999389648438,179.25990295410156,1702457
2026-01-20 13:45:00-05:00,179.25,179.47000122070312,179.1699981689453,179.3426971435547,1042696
2026-01-20 13:50:00-05:00,179.33999633789062,179.5399932861328,179.11000061035156,179.23899841308594,1106198
2026-01-20 13:55:00-05:00,179.24000549316406,179.7698974609375,179.2301025390625,179.75,1092679
2026-01-20 14:00:00-05:00,179.75,179.89999389648438,179.7100067138672,179.83999633789062,957564
2026-01-20 14:05:00-05:00,179.8350067138672,179.97999572753906,179.6999969482422,179.78990173339844,935095
2026-01-20 14:10:00-05:00,179.78500366210938,179.7949981689453,179.5200958251953,179.5399932861328,796888
2026-01-20 14:15:00-05:00,179.54510498046875,179.60000610351562,179.2899932861328,179.38999938964844,714643
2026-01-20 14:20:00-05:00,179.39500427246094,179.5500030517578,179.32000732421875,179.43499755859375,765536
2026-01-20 14:25:00-05:00,179.42999267578125,179.44000244140625,179.19000244140625,179.43499755859375,829257
2026-01-20 14:30:00-05:00,179.41000366210938,179.4600067138672,179.15499877929688,179.19000244140625,928171
2026-01-20 14:35:00-05:00,179.18499755859375,179.52499389648438,179.14999389648438,179.48269653320312,874198
2026-01-20 14:40:00-05:00,179.48500061035156,179.60000610351562,179.3300018310547,179.375,914160
2026-01-20 14:45:00-05:00,179.375,179.5133056640625,179.3000030517578,179.43499755859375,794364
2026-01-20 14:50:00-05:00,179.44009399414062,179.63999938964844,179.36000061035156,179.57000732421875,746909
2026-01-20 14:55:00-05:00,179.57000732421875,179.60000610351562,179.38999938964844,179.5699005126953,774593
2026-01-20 15:00:00-05:00,179.57000732421875,179.60499572753906,179.39999389648438,179.46009826660156,747847
2026-01-20 15:05:00-05:00,179.4600067138672,179.5050048828125,179.15179443359375,179.1649932861328,979950
2026-01-20 15:10:00-05:00,179.1649932861328,179.36000061035156,178.80999755859375,178.86500549316406,1489461
2026-01-20 15:15:00-05:00,178.8699951171875,179.02000427246094,178.6199951171875,178.75999450683594,1537089
2026-01-20 15:20:00-05:00,178.77000427246094,178.77000427246094,178.35499572753906,178.44000244140625,1608616
2026-01-20 15:25:00-05:00,178.4600067138672,178.74000549316406,178.41000366210938,178.4949951171875,1410558
2026-01-20 15:30:00-05:00,178.4949951171875,178.83999633789062,178.4949951171875,178.71009826660156,1259515
2026-01-20 15:35:00-05:00,178.718994140625,178.8800048828125,178.4949951171875,178.56500244140625,1573013
2026-01-20 15:40:00-05:00,178.55999755859375,178.7899932861328,178.4250030517578,178.77999877929688,1577833
2026-01-20 15:45:00-05:00,178.78500366210938,178.9199981689453,178.6300048828125,178.85000610351562,1942990
2026-01-20 15:50:00-05:00,178.85000610351562,178.92999267578125,178.0399932861328,178.07000732421875,2663337
2026-01-20 15:55:00-05:00,178.07000732421875,178.46499633789062,177.6199951171875,178.2100067138672,6187400
2026-01-21 09:30:00-05:00,179.0500030517578,180.1699981689453,178.39999389648438,179.2449951171875,8150002
2026-01-21 09:35:00-05:00,179.24000549316406,179.49960327148438,178.8300018310547,178.91000366210938,2304799
2026-01-21 09:40:00-05:00,178.94419860839844,179.97999572753906,178.47000122070312,179.9499969482422,2782239
2026-01-21 09:45:00-05:00,179.9499969482422,180.0,179.29200744628906,179.94500732421875,2452956
2026-01-21 09:50:00-05:00,179.9499969482422,180.77999877929688,179.80999755859375,180.76499938964844,2748183
2026-01-21 09:55:00-05:00,180.75999450683594,180.8699951171875,180.32000732421875,180.4199981689453,2146620
2026-01-21 10:00:00-05:00,180.39999389648438,180.8000030517578,180.39010620117188,180.4600067138672,1547667
2026-01-21 10:05:00-05:00,180.4600067138672,180.63999938964844,180.22000122070312,180.25999450683594,1413098
2026-01-21 10:10:00-05:00,180.26499938964844,180.32000732421875,179.9949951171875,180.26499938964844,1452469
2026-01-21 10:15:00-05:00,180.27499389648438,180.96009826660156,180.27000427246094,180.7200927734375,1640680
2026-01-21 10:20:00-05:00,180.69000244140625,180.86000061035156,180.44009399414062,180.80999755859375,1225494
2026-01-21 10:25:00-05:00,180.80999755859375,180.93609619140625,180.61000061035156,180.80999755859375,1471629
2026-01-21 10:30:00-05:00,180.80999755859375,181.2790069580078,180.6999969482422,181.14999389648438,1779068
2026-01-21 10:35:00-05:00,181.1699981689453,181.50999450683594,181.10499572753906,181.3000030517578,1594374
2026-01-21 10:40:00-05:00,181.3000030517578,181.4149932861328,181.14999389648438,181.2801055908203,1217541
2026-01-21 10:45:00-05:00,181.2899932861328,181.97999572753906,181.2899932861328,181.94000244140625,1503146
2026-01-21 10:50:00-05:00,181.94500732421875,183.05999755859375,181.8699951171875,183.05499267578125,2599281
2026-01-21 10:55:00-05:00,183.05499267578125,183.18499755859375,182.6300048828125,182.72500610351562,2037198
