Datetime,Open,High,Low,Close,Volume
2026-01-27 10:40:00-05:00,477.65008544921875,478.4100036621094,477.6199951171875,477.82989501953125,163563
2026-01-27 10:45:00-05:00,477.75,478.8500061035156,477.54998779296875,478.82000732421875,187842
2026-01-27 10:50:00-05:00,478.8299865722656,478.8299865722656,478.010009765625,478.5799865722656,197593
2026-01-27 10:55:00-05:00,478.5199890136719,478.6499938964844,477.5899963378906,478.010009765625,196624
2026-01-27 11:00:00-05:00,478.0299987792969,478.6799011230469,477.9700012207031,478.61749267578125,163586
2026-01-27 11:05:00-05:00,478.625,479.33209228515625,478.32000732421875,479.2900085449219,256032
2026-01-27 11:10:00-05:00,479.3299865722656,479.5098876953125,478.44000244140625,479.1199951171875,239561
2026-01-27 11:15:00-05:00,479.1600036621094,479.4700012207031,478.8699951171875,479.4200134277344,161256
2026-01-27 11:20:00-05:00,479.45001220703125,479.79998779296875,479.3699951171875,479.7200012207031,205701
2026-01-27 11:25:00-05:00,479.7300109863281,479.75,479.0199890136719,479.19000244140625,177124
2026-01-27 11:30:00-05:00,479.1700134277344,479.7200012207031,479.0199890136719,479.4800109863281,141514
2026-01-27 11:35:00-05:00,479.4800109863281,479.80999755859375,479.3800048828125,479.6600036621094,110542
2026-01-27 11:40:00-05:00,479.635009765625,479.79998779296875,479.4100036621094,479.6099853515625,101643
2026-01-27 11:45:00-05:00,479.6300048828125,480.14990234375,479.5400085449219,480.14990234375,198753
2026-01-27 11:50:00-05:00,480.1400146484375,480.8699951171875,480.1099853515625,480.81500244140625,196832
2026-01-27 11:55:00-05:00,480.80999755859375,480.8900146484375,480.489990234375,480.5400085449219,172830
2026-01-27 12:00:00-05:00,480.55999755859375,480.79998779296875,479.8106994628906,480.1549987792969,179225
2026-01-27 12:05:00-05:00,480.1600036621094,480.20001220703125,479.6099853515625,479.7699890136719,114485
2026-01-27 12:10:00-05:00,479.7699890136719,479.9399108886719,478.92498779296875,479.2799987792969,178207
2026-01-27 12:15:00-05:00,479.2900085449219,479.43499755859375,478.3599853515625,478.8599853515625,147958
2026-01-27 12:20:00-05:00,478.840087890625,479.2900085449219,478.8299865722656,479.1499938964844,105232
2026-01-27 12:25:00-05:00,479.1600036621094,479.9399108886719,479.1099853515625,479.79998779296875,143137
2026-01-27 12:30:00-05:00,479.79998779296875,480.4100036621094,479.739990234375,480.3399963378906,105130
2026-01-27 12:35:00-05:00,480.32000732421875,480.8599853515625,480.239990234375,480.6400146484375,4280314
2026-01-27 12:40:00-05:00,480.6199951171875,481.05999755859375,480.510009765625,480.7149963378906,0
2026-01-27 12:45:00-05:00,480.70001220703125,481.1700134277344,480.5299987792969,481.0799865722656,161402
2026-01-27 12:50:00-05:00,481.07000732421875,481.1199951171875,480.4200134277344,480.4800109863281,134723
2026-01-27 12:55:00-05:00,480.4800109863281,480.7699890136719,480.4515075683594,480.7049865722656,103404
2026-01-27 13:00:00-05:00,480.7049865722656,480.7200012207031,480.07501220703125,480.31500244140625,117796
2026-01-27 13:05:00-05:00,480.32000732421875,480.6000061035156,480.2300109863281,480.4100036621094,119844
2026-01-27 13:10:00-05:00,480.42498779296875,481.3399963378906,480.3999938964844,481.17999267578125,132049
2026-01-27 13:15:00-05:00,481.1400146484375,481.17999267578125,480.8399963378906,480.989990234375,131559
2026-01-27 13:20:00-05:00,481.0,481.19000244140625,480.75,481.1600036621094,132814
2026-01-27 13:25:00-05:00,481.1700134277344,481.4490051269531,480.8789978027344,481.2149963378906,164651
2026-01-27 13:30:00-05:00,481.2099914550781,481.32000732421875,480.8800048828125,481.22589111328125,128478
2026-01-27 13:35:00-05:00,481.239990234375,481.239990234375,480.75,480.9700012207031,106883
2026-01-27 13:40:00-05:00,480.989990234375,481.32000732421875,480.885009765625,481.0899963378906,85449
2026-01-27 13:45:00-05:00,481.1199035644531,481.739990234375,481.07000732421875,481.7300109863281,110669
2026-01-27 13:50:00-05:00,481.739990234375,482.3900146484375,481.7200012207031,482.19000244140625,189309
2026-01-27 13:55:00-05:00,482.18499755859375,482.8699951171875,482.17010498046875,482.70001220703125,155421
2026-01-27 14:00:00-05:00,482.7300109863281,482.7300109863281,482.1000061035156,482.19000244140625,149386
2026-01-27 14:05:00-05:00,482.19000244140625,482.3599853515625,481.2799987792969,481.2875061035156,154205
2026-01-27 14:10:00-05:00,481.30999755859375,481.94000244140625,481.2300109863281,481.82000732421875,131189
2026-01-27 14:15:00-05:00,481.81500244140625,481.93798828125,481.6400146484375,481.8900146484375,91007
2026-01-27 14:20:00-05:00,481.885009765625,482.1000061035156,481.5899963378906,481.8299865722656,131391
2026-01-27 14:25:00-05:00,481.8500061035156,482.0899963378906,481.7900085449219,482.0799865722656,117421
2026-01-27 14:30:00-05:00,482.0898132324219,482.2300109863281,481.3599853515625,481.5299987792969,122261
2026-01-27 14:35:00-05:00,481.54998779296875,481.739990234375,481.4100036621094,481.4599914550781,105634
2026-01-27 14:40:00-05:00,481.44000244140625,481.5799865722656,481.0799865722656,481.5,155538
2026-01-27 14:45:00-05:00,481.5199890136719,481.5400085449219,480.79998779296875,481.2500915527344,195172
2026-01-27 14:50:00-05:00,481.2699890136719,482.1099853515625,481.2583923339844,482.0,148174
2026-01-27 14:55:00-05:00,481.9949951171875,482.1000061035156,481.6199951171875,481.80999755859375,132585
2026-01-27 15:00:00-05:00,481.839599609375,482.0,481.6650085449219,481.75,115843
2026-01-27 15:05:00-05:00,481.73309326171875,481.760009765625,481.19000244140625,481.3299865722656,176072
2026-01-27 15:10:00-05:00,481.2950134277344,481.5899963378906,481.1199951171875,481.3900146484375,156196
2026-01-27 15:15:00-05:00,481.3900146484375,481.4800109863281,480.8599853515625,481.260009765625,214837
2026-01-27 15:20:00-05:00,481.2699890136719,481.54998779296875,480.8399963378906,480.9549865722656,168959
2026-01-27 15:25:00-05:00,480.9700012207031,480.989990234375,480.5199890136719,480.6000061035156,177336
2026-01-27 15:30:00-05:00,480.5799865722656,481.2099914550781,480.20001220703125,481.1650085449219,193304
2026-01-27 15:35:00-05:00,481.1700134277344,481.2449951171875,480.8699951171875,481.0400085449219,153338
2026-01-27 15:40:00-05:00,481.0299987792969,481.0799865722656,480.67498779296875,480.9100036621094,174625
2026-01-27 15:45:00-05:00,480.9100036621094,481.3800048828125,480.6600036621094,481.3399963378906,204486
2026-01-27 15:50:00-05:00,481.3399963378906,481.3599853515625,480.54998779296875,480.8399963378906,394469
2026-01-27 15:55:00-05:00,480.8399963378906,480.95001220703125,480.42999267578125,480.5799865722656,790079
2026-01-28 09:30:00-05:00,483.1300048828125,483.739990234375,480.1000061035156,481.135009765625,1085162
2026-01-28 09:35:00-05:00,481.1099853515625,481.2099914550781,479.2900085449219,479.79998779296875,380972
2026-01-28 09:40:00-05:00,479.70001220703125,480.760009765625,479.6000061035156,480.05999755859375,206263
2026-01-28 09:45:00-05:00,480.1099853515625,481.33990478515625,479.7900085449219,481.30999755859375,243446
2026-01-28 09:50:00-05:00,481.30999755859375,481.8999938964844,481.29998779296875,481.4049987792969,256886
2026-01-28 09:55:00-05:00,481.4200134277344,481.760009765625,480.79998779296875,480.8500061035156,217757
2026-01-28 10:00:00-05:00,480.8299865722656,481.0400085449219,480.4501037597656,480.7850036621094,217186
2026-01-28 10:05:00-05:00,480.7799987792969,481.1099853515625,480.1000061035156,480.6499938964844,201770
2026-01-28 10:10:00-05:00,480.5799865722656,480.8699951171875,480.1449890136719,480.57000732421875,214336
2026-01-28 10:15:00-05:00,480.5400085449219,481.07000732421875,480.2200012207031,480.2699890136719,190683
2026-01-28 10:20:00-05:00,480.2900085449219,481.3900146484375,480.0199890136719,481.1099853515625,189064
2026-01-28 10:25:00-05:00,481.1294860839844,481.1700134277344,480.489990234375,481.0199890136719,160400
2026-01-28 10:30:00-05:00,481.0,481.1300048828125,479.5799865722656,479.5950012207031,177838
2026-01-28 10:35:00-05:00,479.6600036621094,480.5592956542969,479.4200134277344,480.4700012207031,182121
2026-01-28 10:40:00-05:00,480.489990234375,480.7449951171875,479.3299865722656,479.3700866699219,265229
2026-01-28 10:45:00-05:00,479.3699951171875,479.760009765625,479.06500244140625,479.6824951171875,162851
2026-01-28 10:50:00-05:00,479.66009521484375,479.7900085449219,479.260009765625,479.5,120561
2026-01-28 10:55:00-05:00,479.5199890136719,479.5799865722656,478.8905029296875,479.1499938964844,141485
2026-01-28 11:00:00-05:00,479.1000061035156,479.6700134277344,478.8500061035156,479.6099853515625,151819
2026-01-28 11:05:00-05:00,479.6000061035156,480.30999755859375,479.5199890136719,480.19000244140625,172821
2026-01-28 11:10:00-05:00,480.2049865722656,480.2699890136719,479.7099914550781,480.04998779296875,148378
2026-01-28 11:15:00-05:00,480.0299987792969,480.0899963378906,479.3599853515625,479.3900146484375,113064
2026-01-28 11:20:00-05:00,479.3999938964844,480.04998779296875,479.3999938964844,480.0299987792969,157844
2026-01-28 11:25:00-05:00,480.010009765625,480.07000732421875,479.05999755859375,479.4432067871094,167093
2026-01-28 11:30:00-05:00,479.42999267578125,479.42999267578125,478.2699890136719,478.3500061035156,162884
2026-01-28 11:35:00-05:00,478.3699951171875,478.9700012207031,478.3699951171875,478.8800048828125,149645
2026-01-28 11:40:00-05:00,478.8599853515625,478.9200134277344,478.1199951171875,478.510009765625,187049
2026-01-28 11:45:00-05:00,478.44000244140625,479.0150146484375,478.239990234375,478.8500061035156,154638
2026-01-28 11:50:00-05:00,478.8699951171875,479.0249938964844,478.0,478.7749938964844,176167
2026-01-28 11:55:00-05:00,478.739990234375,479.25,478.60009765625,478.989990234375,149863
2026-01-28 12:00:00-05:00,479.0198974609375,479.6300048828125,478.92999267578125,479.0006103515625,131627
2026-01-28 12:05:00-05:00,479.0,479.55999755859375,478.7699890136719,479.4049987792969,121407
2026-01-28 12:10:00-05:00,479.4200134277344,479.95001220703125,479.3699951171875,479.6470947265625,158440
2026-01-28 12:15:00-05:00,479.6499938964844,479.95001220703125,479.57000732421875,479.8999938964844,101096
2026-01-28 12:20:00-05:00,479.8999938964844,480.1650085449219,478.92999267578125,478.9700012207031,208894
2026-01-28 12:25:00-05:00,478.96600341796875,479.0,478.6600036621094,478.67999267578125,82908
2026-01-28 12:30:00-05:00,478.6549987792969,478.6798095703125,478.1520080566406,478.2799987792969,114107
2026-01-28 12:35:00-05:00,478.30999755859375,478.4999084472656,478.04998779296875,478.3900146484375,104471
2026-01-28 12:40:00-05:00,478.385009765625,478.96990966796875,478.385009765625,478.6400146484375,89100
2026-01-28 12:45:00-05:00,478.5899963378906,479.0400085449219,478.44000244140625,478.7099914550781,107512
2026-01-28 12:50:00-05:00,478.7099914550781,479.2099914550781,478.3999938964844,479.18890380859375,112330
2026-01-28 12:55:00-05:00,479.2099914550781,479.2900085449219,478.989990234375,479.1700134277344,73668
2026-01-28 13:00:00-05:00,479.1600036621094,479.17999267578125,478.3500061035156,478.69000244140625,102062
2026-01-28 13:05:00-05:00,478.67999267578125,478.9800109863281,478.6700134277344,478.760009765625,81299
2026-01-28 13:10:00-05:00,478.7799987792969,479.131103515625,478.5199890136719,479.0799865722656,96099
2026-01-28 13:15:00-05:00,479.0199890136719,479.2900085449219,478.9751892089844,479.2900085449219,61668
2026-01-28 13:20:00-05:00,479.31500244140625,479.44000244140625,478.9700012207031,478.9714050292969,79734
2026-01-28 13:25:00-05:00,478.9750061035156,479.1600036621094,478.69000244140625,478.8349914550781,95834
2026-01-28 13:30:00-05:00,478.8599853515625,479.3999938964844,478.82000732421875,479.2850036621094,118248
2026-01-28 13:35:00-05:00,479.2799987792969,479.8599853515625,479.2799987792969,479.6600036621094,145908
2026-01-28 13:40:00-05:00,479.6499938964844,480.0599060058594,479.5600891113281,479.75,187358
2026-01-28 13:45:00-05:00,479.7825012207031,480.260009765625,479.7099914550781,480.135009765625,183121
2026-01-28 13:50:00-05:00,480.1199951171875,480.6700134277344,480.1000061035156,480.635009765625,153885
2026-01-28 13:55:00-05:00,480.6400146484375,481.0498962402344,480.5199890136719,480.7099914550781,153896
2026-01-28 14:00:00-05:00,480.7398986816406,481.45001220703125,479.6099853515625,480.45001220703125,222947
2026-01-28 14:05:00-05:00,480.4100036621094,481.2300109863281,480.2200012207031,480.7850036621094,197127
2026-01-28 14:10:00-05:00,480.7550048828125,481.19000244140625,480.5000915527344,480.989990234375,203302
2026-01-28 14:15:00-05:00,480.9599914550781,481.6700134277344,480.8599853515625,481.5199890136719,172025
2026-01-28 14:20:00-05:00,481.5199890136719,481.55999755859375,481.1099853515625,481.2900085449219,151593
2026-01-28 14:25:00-05:00,481.3299865722656,481.489990234375,480.5799865722656,480.6099853515625,164481
2026-01-28 14:30:00-05:00,480.6549987792969,481.3699951171875,479.8999938964844,480.3900146484375,235972
2026-01-28 14:35:00-05:00,480.42999267578125,481.3500061035156,480.3800048828125,480.9949951171875,159842
2026-01-28 14:40:00-05:00,481.0199890136719,481.3699951171875,480.6700134277344,480.98748779296875,152674
2026-01-28 14:45:00-05:00,480.9599914550781,481.2900085449219,480.635009765625,481.12939453125,188023
2026-01-28 14:50:00-05:00,481.1050109863281,481.4700012207031,481.0,481.2900085449219,149758
2026-01-28 14:55:00-05:00,481.2799987792969,481.29998779296875,480.5199890136719,480.57501220703125,156308
2026-01-28 15:00:00-05:00,480.5400085449219,481.05999755859375,480.1449890136719,480.4100036621094,174942
2026-01-28 15:05:00-05:00,480.3711853027344,480.5,479.8299865722656,480.2096862792969,152510
2026-01-28 15:10:00-05:00,480.2099914550781,480.4100036621094,479.70001220703125,479.75,156322
2026-01-28 15:15:00-05:00,479.7200012207031,480.2250061035156,479.5,480.12890625,170289
2026-01-28 15:20:00-05:00,480.1300048828125,480.4599914550781,479.9599914550781,480.2799987792969,184057
2026-01-28 15:25:00-05:00,480.2699890136719,480.2799987792969,479.6300048828125,479.7900085449219,160558
2026-01-28 15:30:00-05:00,479.7799987792969,480.1499938964844,479.2099914550781,479.67999267578125,270818
2026-01-28 15:35:00-05:00,479.6763916015625,480.4200134277344,479.6300048828125,480.1400146484375,203827
2026-01-28 15:40:00-05:00,480.1199951171875,480.239990234375,479.6000061035156,479.7799987792969,288141
2026-01-28 15:45:00-05:00,479.760009765625,480.6700134277344,479.7300109863281,480.45001220703125,303729
2026-01-28 15:50:00-05:00,480.3599853515625,482.0098876953125,479.510009765625,481.1400146484375,738042
2026-01-28 15:55:00-05:00,481.20001220703125,483.3299865722656,481.1000061035156,481.7200012207031,1327719
2026-01-29 09:30:00-05:00,439.864990234375,442.29998779296875,429.239990234375,432.0,9879157
2026-01-29 09:35:00-05:00,431.9100036621094,434.39630126953125,430.79998779296875,433.67999267578125,2971121
2026-01-29 09:40:00-05:00,433.70001220703125,435.04998779296875,431.8800048828125,433.80999755859375,3085455
2026-01-29 09:45:00-05:00,433.8341064453125,433.8341064453125,431.6600036621094,432.3800048828125,1996109
2026-01-29 09:50:00-05:00,432.4169006347656,433.05999755859375,428.1449890136719,428.8999938964844,2356491
2026-01-29 09:55:00-05:00,428.8999938964844,430.44000244140625,428.010009765625,428.5199890136719,1959296
2026-01-29 10:00:00-05:00,428.54998779296875,428.55999755859375,423.92999267578125,425.54998779296875,2698332
2026-01-29 10:05:00-05:00,425.55999755859375,428.7699890136719,425.0400085449219,428.2799987792969,1786002
2026-01-29 10:10:00-05:00,428.25,429.42999267578125,426.42999267578125,426.6000061035156,1502366
2026-01-29 10:15:00-05:00,426.6000061035156,428.0,426.1099853515625,427.2300109863281,1387398
2026-01-29 10:20:00-05:00,427.2149963378906,429.4999084472656,427.1099853515625,428.4549865722656,1345965
2026-01-29 10:25:00-05:00,428.4599914550781,429.2488098144531,426.0199890136719,426.3299865722656,1264533
2026-01-29 10:30:00-05:00,426.3699951171875,426.7200012207031,424.3900146484375,425.67999267578125,1545322
2026-01-29 10:35:00-05:00,425.6400146484375,426.2200012207031,425.45001220703125,425.7699890136719,885226
2026-01-29 10:40:00-05:00,425.7650146484375,425.79998779296875,424.0299987792969,424.8334045410156,1121880
2026-01-29 10:45:00-05:00,424.8399963378906,425.7699890136719,423.8500061035156,425.32000732421875,1045306
2026-01-29 10:50:00-05:00,425.30999755859375,426.0199890136719,423.7900085449219,423.8999938964844,901690
2026-01-29 10:55:00-05:00,423.8700866699219,424.5899963378906,423.3800048828125,423.4100036621094,1066276
2026-01-29 11:00:00-05:00,423.4100036621094,424.3900146484375,422.54998779296875,422.7850036621094,1065947
2026-01-29 11:05:00-05:00,422.7300109863281,422.9898986816406,421.0199890136719,421.822509765625,1270174
2026-01-29 11:10:00-05:00,421.80999755859375,422.80999755859375,421.20001220703125,422.79998779296875,985947
2026-01-29 11:15:00-05:00,422.80499267578125,423.1600036621094,421.8299865722656,422.95001220703125,909765
2026-01-29 11:20:00-05:00,422.9599914550781,423.5299987792969,422.30999755859375,423.1300048828125,916533
2026-01-29 11:25:00-05:00,423.1300048828125,423.3500061035156,421.8800048828125,422.6499938964844,967422
2026-01-29 11:30:00-05:00,422.6600036621094,424.1600036621094,422.54998779296875,424.1099853515625,904528
2026-01-29 11:35:00-05:00,424.0799865722656,425.1400146484375,423.6217956542969,425.1199951171875,879859
2026-01-29 11:40:00-05:00,425.1199951171875,425.25,424.0299987792969,424.239990234375,854868
2026-01-29 11:45:00-05:00,424.239990234375,424.4898986816406,422.8299865722656,423.8999938964844,837024
2026-01-29 11:50:00-05:00,423.8999938964844,424.0,422.6700134277344,423.2699890136719,629480
2026-01-29 11:55:00-05:00,423.30999755859375,424.0899963378906,423.1600036621094,423.8500061035156,536639
2026-01-29 12:00:00-05:00,423.8399963378906,425.25,423.6200866699219,424.5400085449219,778883
2026-01-29 12:05:00-05:00,424.56500244140625,425.06988525390625,423.8599853515625,424.7250061035156,650391
2026-01-29 12:10:00-05:00,424.7250061035156,425.0,424.2900085449219,424.80999755859375,640447
2026-01-29 12:15:00-05:00,424.80999755859375,425.3999938964844,424.6099853515625,424.8500061035156,603267
2026-01-29 12:20:00-05:00,424.8699951171875,425.20001220703125,424.42498779296875,425.1211853027344,636183
2026-01-29 12:25:00-05:00,425.1199951171875,425.1600036621094,423.6000061035156,424.78118896484375,744287
2026-01-29 12:30:00-05:00,424.7699890136719,425.3800048828125,424.5849914550781,424.9200134277344,554292
2026-01-29 12:35:00-05:00,424.9100036621094,425.2799987792969,424.6499938964844,424.6796875,575696
2026-01-29 12:40:00-05:00,424.6400146484375,424.7663879394531,423.6099853515625,424.3349914550781,607779
2026-01-29 12:45:00-05:00,424.2799987792969,424.510009765625,423.8500061035156,424.4700012207031,532160
2026-01-29 12:50:00-05:00,424.4700012207031,424.7900085449219,423.010009765625,423.8500061035156,687286
2026-01-29 12:55:00-05:00,423.8399963378906,424.5278015136719,423.7200012207031,424.4750061035156,516055
2026-01-29 13:00:00-05:00,424.50250244140625,425.54901123046875,424.32000732421875,424.9800109863281,530967
2026-01-29 13:05:00-05:00,424.9939880371094,425.0198974609375,424.54010009765625,424.80950927734375,427222
2026-01-29 13:10:00-05:00,424.80999755859375,425.6700134277344,424.6722106933594,425.1650085449219,681740
2026-01-29 13:15:00-05:00,425.1400146484375,425.1499938964844,424.12249755859375,424.3299865722656,633807
2026-01-29 13:20:00-05:00,424.3599853515625,424.70001220703125,423.79998779296875,423.9034118652344,427739
2026-01-29 13:25:00-05:00,423.8599853515625,424.0098876953125,423.3800048828125,423.94970703125,487906
2026-01-29 13:30:00-05:00,423.9495849609375,423.9700012207031,423.0299987792969,423.3999938964844,458852
2026-01-29 13:35:00-05:00,423.43798828125,424.239990234375,423.32000732421875,424.1000061035156,371985
2026-01-29 13:40:00-05:00,424.1099853515625,424.25,423.54998779296875,423.8599853515625,348298
2026-01-29 13:45:00-05:00,423.87921142578125,424.0,423.3399963378906,423.5849914550781,350849
2026-01-29 13:50:00-05:00,423.5849914550781,424.8299865722656,423.57000732421875,424.0799865722656,571191
2026-01-29 13:55:00-05:00,424.0799865722656,424.57000732421875,423.25,423.409912109375,453684
2026-01-29 14:00:00-05:00,423.3800048828125,423.82000732421875,423.010009765625,423.3500061035156,457756
2026-01-29 14:05:00-05:00,423.343505859375,424.04998779296875,423.3280029296875,423.5,422937
2026-01-29 14:10:00-05:00,423.4833068847656,424.0199890136719,423.25,423.75,393877
2026-01-29 14:15:00-05:00,423.760009765625,424.17999267578125,423.57000732421875,423.6300048828125,512693
2026-01-29 14:20:00-05:00,423.6600036621094,424.3500061035156,423.6000061035156,424.1824951171875,440715
2026-01-29 14:25:00-05:00,424.1809997558594,424.260009765625,423.67999267578125,423.82000732421875,413495
2026-01-29 14:30:00-05:00,423.79998779296875,424.32000732421875,423.70001220703125,423.9100036621094,470533
2026-01-29 14:35:00-05:00,423.9100036621094,424.07989501953125,423.1200866699219,423.32000732421875,432690
2026-01-29 14:40:00-05:00,423.3500061035156,423.79998779296875,423.20001220703125,423.40399169921875,402595
2026-01-29 14:45:00-05:00,423.3949890136719,423.5775146484375,423.2040100097656,423.5199890136719,347769
2026-01-29 14:50:00-05:00,423.5400085449219,423.9800109863281,423.4544982910156,423.6549987792969,443289
2026-01-29 14:55:00-05:00,423.6549987792969,423.79998779296875,423.3299865722656,423.75250244140625,358010
2026-01-29 15:00:00-05:00,423.760009765625,423.8299865722656,423.3900146484375,423.44989013671875,345431
2026-01-29 15:05:00-05:00,423.42999267578125,424.0,423.4049987792969,423.95001220703125,386513
2026-01-29 15:10:00-05:00,423.95001220703125,424.760009765625,423.95001220703125,424.3349914550781,654511
2026-01-29 15:15:00-05:00,424.3299865722656,425.2799987792969,424.3299865722656,424.8599853515625,654753
2026-01-29 15:20:00-05:00,424.8562927246094,426.04998779296875,424.8562927246094,426.0350036621094,839129
2026-01-29 15:25:00-05:00,426.0400085449219,427.5299987792969,425.0799865722656,427.31671142578125,1062149
2026-01-29 15:30:00-05:00,427.3450012207031,428.2099914550781,427.20001220703125,428.1709899902344,729158
2026-01-29 15:35:00-05:00,428.1698913574219,430.5299072265625,427.989990234375,430.42999267578125,1183818
2026-01-29 15:40:00-05:00,430.4599914550781,431.7799987792969,429.67999267578125,431.45989990234375,1621412
2026-01-29 15:45:00-05:00,431.45001220703125,431.75,428.260009765625,428.30999755859375,1234424
2026-01-29 15:50:00-05:00,428.30999755859375,431.5299987792969,428.30999755859375,431.3699951171875,1510617
2026-01-29 15:55:00-05:00,431.3900146484375,433.489990234375,431.20001220703125,433.4800109863281,3551487
2026-01-30 09:30:00-05:00,439.1700134277344,439.4700012207031,434.4800109863281,436.0950012207031,3095860
2026-01-30 09:35:00-05:00,436.0299987792969,437.05999755859375,433.6400146484375,434.75,802822
2026-01-30 09:40:00-05:00,434.760986328125,434.9388122558594,432.8299865722656,433.29998779296875,882465
2026-01-30 09:45:00-05:00,433.29998779296875,435.510009765625,432.4100036621094,435.3927917480469,993348
2026-01-30 09:50:00-05:00,435.3500061035156,436.36920166015625,434.4049987792969,435.04998779296875,713770
2026-01-30 09:55:00-05:00,435.0950012207031,436.3999938964844,434.7724914550781,435.55999755859375,477254
2026-01-30 10:00:00-05:00,435.5249938964844,437.0199890136719,435.3599853515625,435.45001220703125,515199
2026-01-30 10:05:00-05:00,435.4700012207031,437.2998962402344,435.42999267578125,436.2674865722656,427447
2026-01-30 10:10:00-05:00,436.29998779296875,437.19000244140625,435.8599853515625,436.4599914550781,505999
2026-01-30 10:15:00-05:00,436.4549865722656,437.07000732421875,435.2300109863281,435.3699951171875,425632
2026-01-30 10:20:00-05:00,435.3699951171875,435.4549865722656,434.2200927734375,434.489990234375,821779
2026-01-30 10:25:00-05:00,434.4849853515625,434.4849853515625,432.7001037597656,432.875,597734
2026-01-30 10:30:00-05:00,432.8500061035156,433.5198974609375,432.6199951171875,433.2349853515625,385549
2026-02-02 14:00:00-05:00,424.18499755859375,424.364990234375,424.1300048828125,424.30999755859375,5547100
2026-02-02 14:05:00-05:00,424.2900085449219,424.4150085449219,423.7799987792969,424.3900146484375,318299
2026-02-02 14:10:00-05:00,424.3999938964844,424.5,423.8699951171875,423.9649963378906,226715
2026-02-02 14:15:00-05:00,423.95001220703125,424.41790771484375,423.79998779296875,424.3537902832031,241221
2026-02-02 14:20:00-05:00,424.3599853515625,424.510009765625,424.0,424.2300109863281,146838
2026-02-02 14:25:00-05:00,424.2200012207031,424.3699951171875,423.8800048828125,423.95001220703125,205980
2026-02-02 14:30:00-05:00,423.92999267578125,424.206787109375,423.6199951171875,424.0299987792969,215159
2026-02-02 14:35:00-05:00,424.05499267578125,424.1083984375,423.5299987792969,423.8500061035156,175813
2026-02-02 14:40:00-05:00,423.84991455078125,424.25,423.6000061035156,423.7799987792969,171395
2026-02-02 14:45:00-05:00,423.7650146484375,423.7749938964844,422.45001220703125,422.7605895996094,460047
2026-02-02 14:50:00-05:00,422.75360107421875,422.9100036621094,422.25,422.42999267578125,285536
2026-02-02 14:55:00-05:00,422.4200134277344,423.31500244140625,422.3299865722656,423.05999755859375,282067
2026-02-02 15:00:00-05:00,423.0400085449219,423.95001220703125,422.7200012207031,423.8349914550781,215217
2026-02-02 15:05:00-05:00,423.80999755859375,424.2200012207031,423.55999755859375,423.989990234375,201013
2026-02-02 15:10:00-05:00,423.9800109863281,424.327392578125,423.8500061035156,424.32501220703125,193488
2026-02-02 15:15:00-05:00,424.29998779296875,424.80999755859375,423.94000244140625,424.1300048828125,352528
2026-02-02 15:20:00-05:00,424.1000061035156,424.9200134277344,423.8599853515625,424.9100036621094,253684
2026-02-02 15:25:00-05:00,424.8900146484375,424.9200134277344,424.1415100097656,424.2200012207031,260817
2026-02-02 15:30:00-05:00,424.2149963378906,424.79998779296875,424.17999267578125,424.3900146484375,334804
2026-02-02 15:35:00-05:00,424.3599853515625,424.7200012207031,424.05999755859375,424.5400085449219,212896
2026-02-02 15:40:00-05:00,424.5199890136719,424.5400085449219,424.04998779296875,424.2349853515625,212715
2026-02-02 15:45:00-05:00,424.2349853515625,424.2349853515625,423.3500061035156,423.4106140136719,531518
2026-02-02 15:50:00-05:00,423.3999938964844,424.5899963378906,423.2099914550781,423.82000732421875,549939
2026-02-02 15:55:00-05:00,423.82000732421875,423.8550109863281,423.1400146484375,423.30999755859375,966830
2026-02-03 09:30:00-05:00,422.010009765625,422.010009765625,416.4599914550781,416.55499267578125,2544822
2026-02-03 09:35:00-05:00,416.5299987792969,418.0299987792969,416.42999267578125,416.67999267578125,787517
2026-02-03 09:40:00-05:00,416.6805114746094,417.5342102050781,415.6000061035156,416.1846008300781,865624
2026-02-03 09:45:00-05:00,416.1813049316406,417.20001220703125,415.9599914550781,416.20001220703125,609413
2026-02-03 09:50:00-05:00,416.17498779296875,416.5299987792969,415.010009765625,415.0299987792969,668304
2026-02-03 09:55:00-05:00,415.0249938964844,415.5799865722656,414.70001220703125,415.3800048828125,693367
2026-02-03 10:00:00-05:00,415.3800048828125,415.9700012207031,414.90008544921875,415.05999755859375,598809
2026-02-03 10:05:00-05:00,415.0299987792969,415.5299072265625,413.80999755859375,414.2149963378906,772728
2026-02-03 10:10:00-05:00,414.20001220703125,415.0299987792969,413.70001220703125,414.5899963378906,594672
2026-02-03 10:15:00-05:00,414.5849914550781,415.0899963378906,414.1099853515625,414.79998779296875,450887
2026-02-03 10:20:00-05:00,414.80999755859375,414.8399963378906,412.57000732421875,412.6241149902344,562245
2026-02-03 10:25:00-05:00,412.5799865722656,413.1700134277344,412.110107421875,412.30999755859375,515711
2026-02-03 10:30:00-05:00,412.2283935546875,412.69000244140625,411.57000732421875,411.57330322265625,565033
2026-02-03 10:35:00-05:00,411.55999755859375,412.760009765625,411.32000732421875,412.7218017578125,469462
2026-02-03 10:40:00-05:00,412.7300109863281,413.0299987792969,412.3298034667969,413.0198974609375,331617
2026-02-03 10:45:00-05:00,412.9800109863281,413.58990478515625,412.45001220703125,413.5249938964844,422932
